,0.5,0.4,0.3,0.2,0.1
400,5.434029468870975,0.31187419701864516,-4.33149396364549,12.532639633592925,6.43402946887091
401,-5.097017396162026,-1.9487322473872633,-3.578389277142201,34.49513881144605,20.77003573308777
402,-8.232883798923542,5.927820095864379,22.06368649862581,2.69334352838083,13.192349580517654
403,7.192349580517636,-0.6894181878773991,7.2857443200962075,-9.467360366407087,-14.701836933890718
404,13.837758556046179,22.65555158163991,14.443689564577413,-0.859275939688216,12.292206812444663
405,16.655551581640193,-7.7077931875553105,16.9634576213647,6.686275803913295,30.595172316709977
406,19.83775855604605,1.9013809684658434,1.7220838020067992,21.266908093621325,1.9288620432490515
407,-28.465206948219794,29.049620573108612,12.837758556046195,2.655551581640278,25.418633329749493
408,-0.6730802737343177,-41.40461497760189,-6.586381322174036,13.34117719463052,18.59538502239816
409,12.617966350390658,-14.832716230560452,-15.006849456610905,1.160748570368787,19.659542865960102
410,9.471892152909069,-1.4022035687845065,39.31751129642319,7.469480744091382,-9.209993141461565
411,-20.715758560141946,11.138033509779897,0.2866528486754284,8.627374780232957,31.908940013755846
412,-15.33750096095029,-18.58837558817457,6.409827061716098,15.950267439174564,-3.687326035505414
413,3.033892314916066,11.910725736770885,3.168789764432133,3.605834414947297,-2.5380497851151445
414,-4.6945154359425025,2.8189646898770486,-5.162115038315122,5.522209539205811,10.026702914478927
415,5.6768778399238435,-4.233158463291824,4.312673964494575,-9.836602285895657,-3.4013549854898018
416,5.784049166794204,8.058718725156552,5.570113437179261,3.3663189967090306,5.667595200811256
417,0.6384817093154944,1.4118978447998753,-4.348870155783835,-5.64632913819157,-3.018480460185903
418,11.492914251836787,12.709356827207628,1.3144160811679022,-1.8602648678065625,22.725822183802798
419,-7.018480460185901,-3.5881021552001062,-17.691907986282438,18.058718725156513,-5.284319105342036
420,4.926261061327918,2.6328302655217692,-2.4614189917654965,3.5446352082141113,2.6216594126538864
421,-1.879184176171973,6.947979365397442,4.389297569661275,15.977349231531427,-12.244971866730435
422,11.153109557301168,12.076085352861485,5.061429262414839,2.458251596093401,-7.3512814028709865
423,-11.864398779505386,9.490028259307945,17.37499964224062,20.44843915632786,-7.518265081080473
424,0.34184357607634874,10.713020629024589,-3.7627624540034184,-2.049722527814777,-0.21483009795887842
425,6.980861048599624,1.8367463133406488,22.739338607948532,15.820677503068483,11.352038101547839
426,8.836746313340619,1.836746313340643,-8.668350949395105,-1.2605095700901896,2.7892651415185146
427,22.162575478583783,15.579100419237033,4.373938904609505,-1.1858475026771718,17.25709240846208
428,-5.184360594703396,18.78111555974238,0.3841320620927544,14.790321918556756,0.35881457535283423
429,10.78571873914954,-8.17515423588876,4.3334970886129245,3.3680209341673444,11.762702842113345
430,2.7696076112240697,-0.6020583996854867,-9.244201926997551,16.358814575352895,1.4002431900181391
431,1.3542113959455897,9.338100268020167,-1.1866621844070238,12.758099662706067,6.363417754760085
432,11.713353037281841,6.060201371604212,12.97822504202937,10.957509378725556,12.590831704739761
433,8.182722704146318,-3.021774957970662,-5.919969288732372,11.857071353989893,-3.5524052911061506
434,13.876419372791101,11.304003456529266,6.326392379382234,-4.613665957377207,14.692637373978016
435,-0.4911446248351232,1.8346824311367524,6.2638127100807495,17.753898040249048,-3.5898607485493415
436,8.609495803320428,-3.2570489181287643,3.7320386003485813,-1.1306881414376448,-5.078088696217009
437,-7.3520046991591155,15.34453186195114,-11.07808869621703,-4.2570489181287625,4.30028630929345
438,-4.589198948194709,6.258669861356623,33.89791305621329,2.048272080474085,8.79555052709185
439,-2.436009140040506,-4.807143448470238,-2.0254892509963804,8.606532940094734,8.038285231149855
440,21.84939849232493,4.800900309745842,15.703903944587744,7.740277581522022,4.668080339040634
441,-3.4779642400837614,16.77665121845631,-6.126352416385441,7.0676403139308235,-2.356718783636095
442,9.558409396850527,4.509911214271421,29.498336700013763,5.607457610816613,10.594783033784752
443,10.449288486047543,8.728153035877348,17.667530307653486,23.425589426145073,11.43771397178993
444,5.5305137262030675,2.9873772527363944,-4.713111575830286,25.37316137110284,3.627091926236476
445,8.987377252736394,6.967295428303295,14.581511309936664,-2.1596698492635102,2.8604119751697237
446,10.023181297703347,-7.241054510530277,7.672672542536407,5.687866081303027,15.373161371102958
447,-1.154781563596973,6.286888424169714,-4.484679812563566,-1.0837021554302644,7.774139028236316
448,-28.433784602843996,31.403623343049375,17.46933272598048,5.709094636383186,2.2164289389913403
449,22.94060420527198,2.2181103422123343,-8.233448322199862,-5.290905363616804,-12.561840562263974
450,4.8371505958032674,29.301851136801815,-11.415753191185779,-0.9756550001387589,14.204968465626184
451,-17.336901931668393,-2.867311855598007,7.4315884994427615,6.7090946363832185,21.216428938991378
452,5.55105101996118,14.437311547492568,26.143904370679987,-0.14321344095896082,-2.3530761307728842
453,21.128932061984674,-4.772300774241934,10.548407073533271,19.925358737344148,-19.448948980038917
454,15.158876679375348,6.293627457633348,0.841814250345613,-11.864778572841878,5.551051019961188
455,20.587034634445736,-3.772300774241913,-4.5327438351167455,16.195110661939466,9.631951560531817
456,6.19043347142725,22.190433471427024,-19.21911199560896,21.48566073790905,41.688125060025406
457,-7.809566528572713,8.625981760011957,-0.8095665285727528,15.304751671981375,8.895206204945161
458,-1.33343019616311,4.501695159984448,3.4395518599707744,24.847478869764434,1.7808880043910844
459,2.253121959929643,17.304751671981432,4.371342537355,1.1904334714271378,14.009524405499507
460,-2.4755897628887213,2.176262236371709,1.0631215585128793,4.87255823785086,10.006750069828279
461,4.980103429578055,0.9660056220111225,30.056863057121312,12.384239160871113,-0.48151675665035487
462,16.012729314091303,12.707027758250023,11.249293336463879,11.45432469899117,-6.522313454968853
463,3.1135380911454926,-12.475589762888722,3.0007951137764355,13.575787358764863,-9.709208223289371
464,15.52544205232199,10.835270649958602,3.2560087554510835,35.83527064995921,12.948704864112425
465,6.834008296809744,7.218138160983132,20.91083426964466,5.98892259562807,20.640138619624707
466,-6.7037735130331235,-0.01233975752085037,24.910834269644738,14.606055084603467,3.296226486966881
467,-7.1281211087224055,2.449878432636239,11.947442510963347,17.757182323974988,4.988922595627997
468,1.2723868073092781,14.645618801212226,-3.9938305412460506,-6.381352948718197,10.844921699501144
469,0.3972941928011122,-2.2849744446707305,4.882233930923272,1.4152464206157727,2.2897406529133657
470,-5.006293818680725,0.01958351119137139,-1.2838126152682126,5.354365868324271,-14.518187556969668
471,4.167417218006703,-4.422015643684444,14.323557875361693,-13.904874352486697,-15.727167958310883
472,-1.3156914370199613,-9.868214727678598,1.899215623844324,5.373032516137398,-11.071801633359012
473,2.0155004480828858,-15.156439293196936,-3.729025860655887,-6.52867293859232,1.8828241413950435
474,-2.288729165326578,-0.8612419442177024,9.284223229637055,17.704463375774658,-18.138709277290026
475,15.500024389246116,8.889902940214931,4.5519648440368305,-15.872071671233796,13.620446500400702
476,13.959554611015282,2.279386714279599,35.30357626662453,-5.0623063759659646,-8.636067131585337
477,32.67103169140078,11.30315495413588,-15.225779710637905,16.739407701371608,1.0605342286721504
478,8.958129336948227,23.33961757229119,6.475848303626406,-0.4702921782242966,13.303154954135728
479,2.3865508521206893,24.841309633728386,41.62902201886245,13.259659546475106,9.038487116176947
480,-2.1425002410629665,12.000387246935485,3.058326986837677,10.401979464235739,24.83547909885393
481,-2.7422244984294153,7.259154214738383,6.835479098854238,2.8563468912444847,4.257775501570588
482,-5.340570042628069,7.257775501570586,-1.6924477752140865,22.205163898836037,15.793743514073638
483,3.205163898835756,-1.3405700426281237,10.660808670539922,5.960685853195692,11.858878472104964
484,26.769080764934955,6.861891305367433,-2.7496394015090537,13.220626936626429,-8.739782091615483
485,-5.915841113435388,-8.388709105584034,-0.24354889283581072,7.639623724170224,16.052348056282874
486,-9.794933133724344,-2.008418528028306,20.151062245588513,10.648389136512101,-2.9732969452536966
487,6.352858532780331,0.21544024650953975,11.63853182661868,7.498802974741778,11.639623724170196
488,8.786631632766689,-1.8670638594937836,-1.4859381130491802,0.05056520037896273,1.4631480360825941
489,9.132936140506228,-10.803421545908439,-7.0224414264772665,13.733081767519678,-1.3721100836629523
490,-1.327196396619547,7.713625005910374,1.7585386929537887,7.136300289952297,6.713625005910426
491,0.36468448379211216,-8.155726217472825,17.65334684177112,-3.6225870534907627,-10.93670633690397
492,12.2917964744562,18.478454636096238,-17.294248240829482,23.842758635748876,6.438684271815706
493,31.55121094832802,18.730753758289975,20.120695052521107,28.85218773015642,21.120695052521082
494,15.260665248290223,26.234333053818386,22.260665248290213,8.77413547721228,18.114953307756686
495,2.992569336167766,15.813636603545568,41.90543710461779,5.425214858055982,-5.5747851419440275
496,-5.736966747968483,8.274311066727229,14.366065009273271,28.293141394893063,26.23292510916929
497,22.26303325203135,25.2630332520313,4.0570944034788265,13.165702735102975,-11.813728058257624
498,13.232925109169242,21.36606500927327,29.26303325203112,14.321116742390547,0.23292510916948195
499,0.3660650092732709,20.263033252031033,10.382919398351406,-3.942905596521201,5.232925109169541
500,8.596670320870638,9.727030390852368,24.9721046993311,9.123090960892398,6.156416618850795
501,1.0809072674818232,9.67602671945126,-11.2847530793478,22.38107114284297,9.97210469933115
502,23.361424336167815,29.291003222858592,7.7098480308289865,-8.881976401146083,-2.2122072201885157
503,12.599084726839845,-9.435739340909002,-15.009634900484803,-9.284753079347823,-5.100441159828216
504,-7.4953960008345,11.772784819276438,33.94452727259385,10.86217842598004,-1.7188800175936363
505,10.37051358910998,-6.40600239413095,-28.584789607537974,20.683391212573003,25.50460399916555
506,32.00345783087935,12.772784819276353,13.689768016974899,9.130359246091018,12.611800436212349
507,8.175056049442853,12.12131894745073,18.906875229332012,30.9515720326839,36.72808801592485
508,23.266177931722165,-2.8866463507739035,-2.7338220682777052,-16.423745394102134,8.571826496714811
509,4.804356744506908,-6.741598517187576,4.030299344203419,7.11335364922618,22.18420339615581
510,10.878554831163461,5.1875517358826855,12.108925540043058,-3.7415985171875854,14.034727453386509
511,-5.0438987424531785,3.4976284100582484,0.034727453386488,8.183123626699564,11.03915556256963
512,31.454546970053055,1.2784260339059643,7.784714767791835,-11.336118452482996,6.8885041624173455
513,15.784714767791886,5.919889012301727,27.01254137146459,5.384537639071995,6.363129160544525
514,12.593872216536047,9.392588932721578,25.64054510385707,-2.960392136473736,18.8032067940003
515,-17.195712849270713,-12.636870839455408,-3.871469825712559,-7.754787607411282,-4.280902090859915
516,8.317014177340646,19.394839436099392,7.690079116878395,10.69690664762253,-2.720008071760158
517,-11.874063825229758,-4.828540943404841,1.0796622799782616,1.9351624704254664,27.120601268519344
518,-0.5205025441525188,9.698865884255765,17.81416845770087,3.4803215765014306,29.083071719029892
519,5.981645571801904,19.044175154290112,34.179716827036366,16.69690664762255,2.880431459255275
520,-0.4870029048464223,2.2181777754768324,-2.6208819802087207,0.6436718705716153,-7.9459667687818465
521,-8.02803904091115,3.838081883726613,6.6436718705716435,3.856418918119036,-11.636014714657025
522,-1.3109299260838783,6.430924823024213,5.136105503347538,12.084298700114482,3.938491190248341
523,5.512997095153566,6.102635734506955,0.5129970951535636,3.281913013213779,-1.240786088458543
524,9.862966436692782,0.9613475013867546,-13.237376973826679,3.1615437359693006,8.162524908882048
525,-4.838456264030699,7.865419368974658,-3.7336975754038755,-0.03374663404951084,5.665713720848469
526,6.762132439716948,2.6622796156538584,1.2613965600323893,10.862475850236411,11.762132439716947
527,10.062181498362586,11.16252490888205,7.765566544911556,3.2618871464887658,-9.737622267054865
528,13.739569659769849,20.260744829813884,-16.356818182125323,8.797508374495887,-2.393710119534515
529,7.401040201557128,18.842973094104146,3.1643569879185804,-9.732239577747224,-6.011273131473696
530,-2.4971135538687474,-10.541021083716808,-6.902154509006686,38.01860321349666,4.9292309640400385
531,11.458978916283272,42.73956965977042,23.730996877570778,19.730996877570814,2.6501974103135963
532,21.03376109189173,2.0630670417902235,-0.5062682475026354,22.56684443197705,-15.91487739815282
533,-3.8201657444145054,28.807477054142662,18.858838564098328,0.858838564098303,10.471980582972744
534,17.041315872265727,2.158083086060884,8.45007721818199,-3.4331555680228183,6.216238400059316
535,17.64690311076639,17.946299827994917,12.106873771371776,-16.761858235149976,15.836935199307577
536,9.981777539326746,7.7641479977713725,11.315815655273523,7.583494829088686,19.58349482908867
537,0.9893713429404655,0.061209740845643124,2.8729627685490566,-1.792999115504089,20.880556572162735
538,10.637902214477522,10.855531756032896,13.909939141421765,7.880556572162792,-16.09006085857829
539,-6.956221271670682,18.52908744369968,6.3038640985308465,-4.282665584003748,15.152593499106915
540,-7.048818372643719,12.894013969781462,13.053830155738169,2.1489889872901182,-3.0069919019471634
541,13.935840440478085,-3.1437963075864372,5.456753675826114,-3.9461698442619886,-4.425256608913664
542,10.365611037603141,2.293463986368608,12.700222803176409,0.46076986915518936,18.430268392007964
543,-10.276946313115541,17.761044860861674,-9.892837483406499,-6.417766912083927,-0.6268992655671903
544,2.605849551132772,-1.9861967300994616,7.4924656193325205,7.811573852287192,3.8080789687461323
545,17.84310206535636,6.3644397159243615,-3.1142226335075947,4.364439715924345,-27.561356769870393
546,3.0991538721726153,8.535140920468546,14.084511900564621,15.360944832383344,6.2440660170420825
547,-7.518681468734345,3.2475609005830846,7.386733892058131,13.640872647742968,-2.1142226335075915
548,5.784166489918459,2.6697364275266056,-3.8069591004310928,-10.625080735704076,3.545818725939619
549,-19.5629354769247,-10.402269286420092,0.48367346716007664,-2.154061067274107,4.198716759096592
550,6.115359326094567,-5.847892184988005,-0.6561533650938108,2.753093860528682,11.245325703181233
551,-19.832355870293224,18.530282411244315,-2.3457998871683032,3.4370645230754864,2.4370645230754207
552,4.496266770391381,20.529286263977045,27.690836561918218,7.652839811669223,20.652839811668997
553,-5.315156425349102,30.246346206994325,39.850381186511925,22.215124450817154,29.176907501359764
554,37.2742043281113,3.058551409539454,6.498938157259858,15.841416615928633,-0.8828529787096548
555,-0.5010618427400964,-7.660306270886502,31.76027526755268,20.026547646557745,9.8699746052798
556,15.42343157738745,0.18303992612775621,3.537946869189515,4.201531591609179,0.21077742435002644
557,10.173794093387027,17.42343157738752,4.229269089831566,0.06852463432572709,14.50096353822664
558,31.81888715032538,30.50096353822657,8.136810762423863,24.800395484843758,3.8928538122512637
559,20.7043718585232,24.1275649296833,16.463980207263457,11.133245463510976,9.5009635382264
560,17.895375714601983,21.648473031265187,-0.8212918235090012,44.78561749035718,10.616598301224649
561,-5.708973873995387,14.255272343956694,14.42098144040513,8.708424480394369,-7.049589175209784
562,19.255272343956488,33.701175166065205,-0.5566104350418164,-13.646242933254147,25.940521544694292
563,6.4334639772964985,19.040043323002557,13.433463977296505,14.715673794723397,16.55867200030246
564,-4.696747553799358,9.955556817490038,3.8433320120141365,6.011669220228105,15.625219699607495
565,-2.0103144597091127,12.685018053084075,21.478357701701565,6.1856648564844665,38.06778162296579
566,22.572793247607787,4.107273130007079,4.450545192848165,14.735366198036775,-6.7419352951569085
567,14.989685540290939,-10.14664473870194,33.68501805308383,7.065805693324693,11.180006428442116
568,15.947407032793159,3.9323271857022704,13.485166844565022,15.683624668514536,1.0724949762999667
569,9.247151239769986,10.065833412157822,-3.3541174022414992,13.993411485656733,2.9082381582665153
570,21.85828093198466,10.342357481688008,1.6325865253856424,6.232067846019023,1.882082492463953
571,12.5884184265965,2.4932121846784097,6.340940373555285,0.9534871739024232,7.948691289405129
572,19.143845207673877,11.385923435353101,-11.941002065045527,-19.97321099464481,9.844645203639773
573,-2.7694789997428853,20.688962443863254,10.78736605202305,11.999489651670082,17.9383137822269
574,18.579518080943036,7.573655182089119,16.122867423620875,4.356493992711707,4.0472721372466145
575,-1.7694789997428553,-3.8666436843525247,-3.092922471310948,-19.673932302979935,25.561929384381422
576,1.7108724240776465,0.4288753492933244,-3.027042719116319,8.76034189219179,-20.60809604566931
577,5.543017770177938,8.13836328324155,13.544125159958416,-1.1000011771257172,12.488585747485734
578,1.7432140318584592,-1.3469002966991281,8.522501828815775,3.8068942024191434,1.8372562347242687
579,-2.869291794639326,18.475427659520996,-6.11440433805166,-8.821581949359635,14.488585747485835
580,-4.791991384090799,1.6772436807133473,-21.943601330810697,-13.269266698034484,7.220478323566956
581,-8.800031633230217,14.68971338837106,12.28200819395852,1.261498237161403,-5.738501762838607
582,1.1874986591120005,5.076908625986533,-4.44581606006988,-4.310286611628814,9.240988280364098
583,0.5461436907907444,-3.0051312012023454,-1.3102866116288274,4.220478323566992,-0.935561081671288
584,5.674096479492974,18.71506808244064,11.41590134318262,6.077401212518432,-3.03192893584133
585,1.1167346039246615,-8.363598700372224,-1.8045986132628684,3.8175678646668976,4.935568038885609
586,1.935568038885564,6.33723456037004,29.11673460392502,12.297901168964144,27.376567951776547
587,-0.09096705884267076,2.585539294990875,6.156067995330883,-2.179524243344792,6.156067995331096
588,1.029475478810225,-12.573754168979978,8.364764889258558,-10.68199719047022,1.2587239840186373
589,14.729272942411027,-4.123751592947215,-6.856068583441912,12.140543075292117,12.823352812942696
590,24.525451445234008,-14.317489137317681,18.296988173172227,2.4117807406327296,19.7230213352954
591,-2.4972257906729127,4.63203186717495,9.91434628163705,-13.650282547286924,22.489156694082936
592,19.358948357558994,4.358948357559194,12.358948357559058,28.819297098424762,7.302472982315464
593,2.5175533940978747,15.438250875828258,2.358948357559187,-2.45967352489163,23.421399728711727
594,-5.180702901575477,46.898599616693694,20.898599616694096,1.4382508758285162,15.74300960911729
595,7.8985996166936685,10.898599616693621,-0.697527017684278,2.898599616693854,20.89859961669403
596,0.7686777913987597,1.4482026787709763,10.473723039180165,10.704582768873214,11.730103129282451
597,9.666008106756852,1.1781800439570072,4.858293174333621,2.5378180617057913,4.1787682869615015
598,6.242275066482543,3.3455329941291017,2.153247926552308,-2.116774708261554,4.883225291738391
599,-0.7962995956336449,-2.35951225365228,4.768677791398838,7.5122977012964665,6.794198151808045
